"","DB","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"412","KEGG","Pancreatic secretion",0.00342828594316625,0.0246510084484812,0.374638359841862,2.00731565323043,795,27,"ATP1B1;RAB27B;RAB3D;SLC12A2;CAR2;RAB11A;RHOA;PLA2G1B;GNAS;ATP2B1;ATP1B3;RAP1A;ITPR1;ATP2A2;RAP1B;RAC1;PLA2G12A;SLC4A2;ATP1A1;GNAQ"
"413","REACTOME","CHL1 interactions Homo sapiens R-HSA-447041",0.00436814901157383,0.0247131854584761,0.892215568862275,1.77666742516249,1854,3,"HSPA8;ITGB1;NRP1"
"414","BIOPLANET","Plexin D1 signaling",0.00205963031800568,0.0247670545740184,0.573341305733303,2.17920607723809,665,12,"VEGFA;SEMA3E;ITGB1;NRP1;ITGA3;ITGA6;ITGAV;ITGA9;RRAS;ARF6"
"415","BIOPLANET","Prolactin regulation of apoptosis",0.00207989382020653,0.0248040229963473,0.262231961755902,1.89586566125131,256,63,"EEF1A1;HSP90AB1;FTH1;UQCRH;CCND1;PSMA4;HSPA5;HSP90AA1;TMBIM6;MYL12B;KLHL24;ANK3;DCTN3;SOCS2;KLF6;KLF9;OXA1L;IER3;MID1IP1;VPS29;FNDC3A;EFNA1;CCT2;HNRNPA1;RBX1;MRPL40;EGR1;LMCD1;PSMD2;LDHB;MAP3K5"
"416","KEGG","Proximal tubule bicarbonate reclamation",0.00355732735937532,0.0249840200588685,0.597775239003269,2.09532048472872,1209,10,"ATP1B1;CAR2;AQP1;MDH1;ATP1B3;GLS;PCK2;GLUD1;ATP1A1"
"417","REACTOME","Class B/2 (Secretin family receptors) Homo sapiens R-HSA-373080",0.00444065586192074,0.0250260217954758,0.434631498409683,2.0178774974282,1218,19,"GNG5;RAMP1;GNB2;GNAS;GNB4;WNT7A;FZD1;FZD2;SHH;GNB1;GNG11;WNT7B"
"418","KEGG","Glutathione metabolism",0.00364954854610517,0.0250491741119037,0.343470258083134,1.96472296824169,769,32,"GSTO1;GSTM1;MGST1;MGST3;GPX4;IDH2;ODC1;IDH1;RRM1;GCLC;RRM2;GSTT1;GPX8;SRM;SMS;GSTM2"
"419","REACTOME","Surfactant metabolism Homo sapiens R-HSA-5683826",0.00451939441382567,0.025371426554836,0.522495327539857,2.06027328210724,1425,13,"NAPSA;SFTPD;SFTPC;SFTPB;SFTPA1;CTSH;ABCA3;CKAP4"
"420","BIOPLANET","Protein export",0.00217392130556896,0.0254336676480381,0.439002574962926,2.12671719489486,571,21,"SEC11C;SRP9;SEC61B;SEC11A;HSPA5;SRP72;SPCS2;OXA1L;SRP14;SEC61A1;SEC61G;SEC62;SPCS1;SRP68"
"421","BIOPLANET","Integration of energy metabolism",0.00217473896581992,0.0254336676480381,0.289608947526779,1.94311797082578,331,50,"SEC11C;SLC25A5;DPP4;FASN;GNG5;CTNNB1;SEC11A;AKAP5;TALDO1;PRKAR2A;GNB2;GNAS;SLC25A4;TCF7L2;SPCS2;GNB4;TKT;IQGAP1;GNAI2;RAP1A;ITPR1;SPCS1;PRKAR1A;PRKACA;RAP1B;GNB1;GNG11;PPP2CB"
"422","BIOPLANET","Androgen receptor signaling, proteolysis, and transcription regulation",0.00218556811389932,0.0254336676480381,0.248999175639607,1.84939660818986,244,69,"BAG1;GNB2L1;CDKN1A;PIK3R1;ZMIZ1;CCND1;PRDX1;AES;CTNNB1;CAV1;RHOA;RAN;CALR;AKT1;PSMC3IP;ROCK2;CDC42;PARK7;GAS6;GSK3B;JUN;DSTN;PIAS1;FLNA;UBE2I;FKBP4;ROCK1;TGFB1I1;MDM2;HDAC1;PTEN;STUB1;RAC1;RNF4;SUMO1;FOS"
"423","BIOPLANET","BTG family proteins and cell cycle regulation",0.00222540509938664,0.0256900764673194,0.746348440326524,2.06295298108406,852,6,"CCND1;BTG2;PRMT1;FGF1;BTG1"
"424","REACTOME","mRNA Splicing Homo sapiens R-HSA-72172",0.00463915060500263,0.0259435576141301,0.177899852284735,1.58184371302553,193,137,"HSPA8;SRSF2;LSM3;LSM6;SRSF7;LSM8;SNRPG;SNRPD1;YBX1;PCBP2;U2AF1;SRSF3;LSM2;SNRPB;SNRPF;LSM4;ALYREF;HNRNPU;SF3B5;MAGOH;SNRPD3;SRSF1;PABPN1;HNRNPA0;HNRNPF;LSM5;SNRPA1;RBM5;RNPS1;PPIH;HNRNPA3;HNRNPD;SRRM1;PHF5A;SNRPD2;SNRPE;NUDT21;HNRNPH1;HNRNPC;HNRNPUL1;RBM8A;EIF4A3;FUS;HNRNPA2B1;ZCRB1;TRA2B;PTBP1;HNRNPA1;SNRNP25;POLR2J;POLR2G;POLR2K;SF3B6;DDX5;BCAS2;POLR2L"
"425","REACTOME","Cap-dependent Translation Initiation Homo sapiens R-HSA-72737",0.00470314363041051,0.0261006520557896,0.33681145564053,1.92841573630013,993,32,"PABPC1;FAU;EIF3F;EIF3E;EIF3I;EIF3M;EIF3H;EIF3K;EIF4A1;EIF3L;EIF1AX;EIF2S1;UBA52;EIF4B;EIF4A2;EIF2B2;EIF3G;EIF4E;EIF4G1;EIF3D"
"426","REACTOME","Eukaryotic Translation Initiation Homo sapiens R-HSA-72613",0.00470314363041051,0.0261006520557896,0.33681145564053,1.92841573630013,993,32,"PABPC1;FAU;EIF3F;EIF3E;EIF3I;EIF3M;EIF3H;EIF3K;EIF4A1;EIF3L;EIF1AX;EIF2S1;UBA52;EIF4B;EIF4A2;EIF2B2;EIF3G;EIF4E;EIF4G1;EIF3D"
"427","BIOPLANET","Angiotensin-converting enzyme 2 regulation of heart function",0.00230106365493437,0.0261451563312622,0.745008195044332,2.0592484607141,881,6,"COL4A4;COL4A3;COL4A2;COL4A1;COL4A5;COL4A6"
"428","BIOPLANET","Bone mineralization regulation",0.00230106365493437,0.0261451563312622,0.745008195044332,2.0592484607141,881,6,"COL4A4;COL4A3;COL4A2;COL4A1;COL4A5;COL4A6"
"429","BIOPLANET","Endothelial NOS activation",0.00234019739056251,0.0261943853220205,0.744400236805852,2.05756802676036,896,6,"CAV1;HSP90AA1;AKT1;CALM1;ZDHHC21"
"430","BIOPLANET","Myometrial relaxation and contraction pathways",0.00234170180633447,0.0261943853220205,0.252798381131482,1.85424421561206,275,66,"GSTO1;ACTG1;YWHAZ;GNG5;RGS10;IGFBP2;CNN2;CALM2;GJA1;RAMP1;YWHAH;PRKAR2A;GNB2;GNAS;PKIG;GNB4;YWHAQ;CAMK2D;SFN;YWHAE;JUN;CALM1;CREB3;CALD1;ITPR1;PRKAR1A;PRKACA;ATP2A2;YWHAG;ETS2;GNB1;PDE4B;GNG11"
"431","BIOPLANET","Glutathione metabolism",0.0023893607203717,0.0265219039961259,0.364822512836645,2.03773835571642,522,30,"GSTO1;GSTM1;MGST1;MGST3;GPX4;IDH2;ODC1;IDH1;RRM1;GCLC;RRM2;GSTT1;SRM;SMS;GSTM2"
"432","KEGG","Ferroptosis",0.00404035486972289,0.0271152704590292,0.391127049831262,1.99974452407306,995,24,"FTH1;SLC39A8;TRF;GPX4;PRNP;PCBP2;ACSL4;GCLC;VDAC2;FTL1;VDAC3;ACSL5;MAP1LC3B;MAP1LC3A"
"433","BIOPLANET","Bacterial invasion of epithelial cells",0.00246793269504578,0.02718493800726,0.293100511185006,1.93972130382656,389,48,"CD2AP;PIK3R1;ACTG1;CLTA;ARPC3;CDH1;ARPC1B;CTNNB1;CAV1;RHOA;CBLC;ARHGEF26;WASF2;ITGB1;CAV2;ARPC2;PIK3R3;CTNNA1;CDC42"
"434","BIOPLANET","Eukaryotic protein translation",0.00251325426639832,0.0272678639579908,0.508658019679016,2.13534729841409,757,15,"EEF2;EIF4A1;EIF4G2;EIF1AX;EIF6;EIF2S1;EIF1;EIF4A2;EIF4E;EIF4G1;EIF4G3"
"435","BIOPLANET","ID regulation of gene expression",0.00249863117257787,0.0272678639579908,0.667031450848358,2.1046649313602,898,8,"THBS1;CDKN1A;ICAM1;CCND1;ITGA6"
"436","BIOPLANET","Glucagon signaling in metabolic regulation",0.00256680655246955,0.027333372263947,0.565293884888125,2.14861873207991,829,12,"GNG5;PRKAR2A;GNB2;GNAS;GNB4;PRKAR1A;PRKACA;GNB1;GNG11"
"437","BIOPLANET","Mismatch repair",0.00257611824525073,0.027333372263947,0.466838866921077,2.11956344368745,723,18,"PCNA;LIG1;RPA2;RFC1;RFC5;RFC2;POLD2;RPA1;RFC4;RPA3;RFC3;POLD3;POLD4;MLH1"
"438","BIOPLANET","GPCR ligand binding",0.00256571318129107,0.027333372263947,0.346547300328904,2.00657571882759,530,33,"GNG5;RAMP1;APP;NPW;ANXA1;GNB2;GNAS;CXCL16;GNB4;WNT7A;FZD1;F2R;S1PR2;FZD2;ADRB2;SHH;GNB1;GNG11;WNT7B"
"439","BIOPLANET","Fatty acid metabolism",0.00260013906740555,0.0273868662355198,0.388855430981974,2.05521457434121,616,26,"ACADL;ADH5;ACSL4;ACAA2;ECI1;HADH;ALDH2;ACADM;ACSL5;ACADS;HADHB;ACAT1;ECHS1;HADHA;ECI2;ACADVL;ALDH7A1"
"440","BIOPLANET","Pathways in cancer",0.00264223311314724,0.0276285679874744,0.165388511455341,1.56073701289061,61,179,"HSP90AB1;CDKN1A;PIK3R1;CDH1;COL4A4;IGF1R;CCND1;CYCS;VEGFA;CKS1B;LAMA5;JUP;CTNNB1;COL4A2;LAMC1;RHOA;E2F1;TGFB2;LAMC2;COL4A1;HSP90AA1;CBLC;TGFBR2;APC;PDGFA;BAX;HSP90B1;ITGB1;AKT1;RUNX1;LAMA3;CDK4;RARA;TGFB3;ITGA3;TCF7L2;PIK3R3;WNT7A;CTNNA1;CDC42;KRAS;TPM3;CDKN2B;FGFR2;HRAS;ERBB2;GSK3B;FZD1;CDK6;BMP4;ITGA6;JUN;MAX;TCEB2;ITGAV;FGF1;FZD2;RALBP1;DAPK2;PIAS1;NFKBIA;LAMB2;CTBP1;TCEB1;RBX1;EPAS1;PDGFB;PPARD;E2F2;CSF1R;SHH;COL4A6;TRAF1;DAPK1"
"441","BIOPLANET","Cleavage of growing transcript in the termination region",0.00270558687520885,0.028087495402348,0.320559200268805,1.97345130382456,501,39,"SRSF2;SRSF7;SNRPG;U2AF1;SRSF3;SNRPB;SNRPF;ALYREF;MAGOH;SNRPD3;SRSF1;PABPN1;SLBP;RNPS1;SRRM1;SNRPE;NUDT21;RBM8A"
"442","KEGG","Rheumatoid arthritis",0.00430258499651142,0.0282474058466619,0.367288588612709,1.96793551382835,998,27,"H2-AA;ICAM1;VEGFA;H2-AB1;H2-EB1;TGFB2;H2-DMB1;ATP6V1A;TGFB3;CTSL;ATP6V1G1;ATP6V1E1;JUN;ATP6V0D1;ATP6V0E;ATP6V1H;ATP6V0A2"
"443","REACTOME","Oncogene Induced Senescence Homo sapiens R-HSA-2559585",0.00528221916465025,0.0292028390319447,0.389032535125405,1.95790046827773,1335,23,"UBB;UBC;E2F1;CDKN2D;ID1;CDK4;TNRC6B;CDKN2B;CDK6;UBA52;TNRC6A;AGO4;E2F2;ETS2;MDM2"
"444","REACTOME","Signaling by Rho GTPases Homo sapiens R-HSA-194315",0.00559738458490192,0.0307116874960279,0.156315474028137,1.48870130584319,112,191,"H3F3A;ACTG1;H2AFZ;ARPC3;CDH1;NET1;ARHGEF12;YWHAZ;AKAP13;ARPC1B;CTNNB1;RHOA;MAD2L1;DIAPH3;RHOBTB1;DLC1;RANGAP1;MYH9;CYBA;H2AFX;PKN2;PMF1;PAFAH1B1;NUDC;MYL12B;WASF2;ITGB1;YWHAH;CLIP1;ARHGDIA;ROCK2;MYH14;ARPC2;MYL6;YWHAQ;CTNNA1;XPO1;RHOC;SKA2;ARHGAP31;PFN1;CDC42;IQGAP1;KIF5B;ITGB3BP;KLC3;SFN;HMHA1;ACTR3;ARHGAP1;GDI2;WIPF2;KLC4;YWHAE;ARHGAP44;ARHGEF18;RHOF;CALM1;CKAP5;MYO9B;TAOK1;RALBP1;NDE1;FLNA;DIAPH2;SEC13;WIPF3;ARHGAP29;TAX1BP3;YWHAG;BUB3;AHCTF1;RCC2;PPP1CC;ROCK1;KTN1;NCKAP1;ARHGAP22;ARHGAP5;PPP2CB;ARHGEF2;ARHGAP8;STARD13;MYH10;RHOG"
"445","REACTOME","Prostacyclin signalling through prostacyclin receptor Homo sapiens R-HSA-392851",0.00578244752590391,0.0314894333433119,0.668096107691651,1.98432438757883,2147,7,"GNG5;GNB2;GNAS;GNB4;GNB1;GNG11"
"446","REACTOME","Glucagon-type ligand receptors Homo sapiens R-HSA-420092",0.00578244752590391,0.0314894333433119,0.668096107691651,1.98432438757883,2147,7,"GNG5;GNB2;GNAS;GNB4;GNB1;GNG11"
"447","BIOPLANET","Mitotic prometaphase",0.00317637585630642,0.0322782419764096,0.398614960725303,2.04052707632792,784,24,"RANGAP1;PAFAH1B1;NUDC;CLIP1;RAD21;XPO1;SKA2;CKAP5;TAOK1;NDE1;SMC3;AHCTF1;RCC2;PPP1CC;SMC1A;STAG1"
"448","BIOPLANET","Apoptotic execution  phase",0.00317312085473433,0.0322782419764096,0.332671822797781,1.96920247913154,631,35,"CDH1;TJP1;HMGB2;CTNNB1;BCAP31;DSP;HMGB1;KPNB1;LMNB1;APC;CASP6;PLEC;SPTAN1;GSN;FNTA;VIM;DBNL;OCLN;LMNA;ROCK1;PRKCD;ACIN1;H1F0;PTK2;HIST1H1C;ADD1"
"449","REACTOME","Metabolism of proteins Homo sapiens R-HSA-392499",0.00645161290322581,0.0348722868449454,0.125955146522285,1.41388752265592,0,579,"MUC1;EEF1A1;PABPC1;EEF2;FAU;EEF1B2;EIF3F;ITM2B;EEF1G;NAPSA;CTSD;THBS1;H3F3A;SFTPD;EIF3E;SFTPC;SFTPB;UBB;H2AFZ;EIF3I;SFTPA1;EIF3M;EIF3H;ATP5A1;PFDN5;EIF3K;CTSC;SEC11C;DAG1;GOLGB1;CCT4;DPP4;SRP9;GNG5;EIF4A1;SSR4;CTSH;COPE;FBXW9;UBC;ENPEP;CTNNB1;ARFGAP3;SUMO2;IGFBP2;TIMM8B;GALNT18;EEF1D;SEC61B;HSPG2;TUBA1B;ABCA3;SEC11A;CCT5;PCNA;HSPA5;SMC6;EIF3L;NOP58;ATP5B;EIF5A;RANGAP1;TMED9;SPTBN1;HDGF;H2AFX;DDOST;DYNLL2;MFGE8;CALR;SUMO3;PDIA3;CHCHD2;KDELR1;SSR2;CKAP4;APP;PDIA6;IDH3G;SRP72;HSP90B1;HSPD1;EIF1AX;DAD1;B2M;ATP5G1;TOMM5;DNAJC19;CCT8;NOP56;TUBA1A;ANK3;EXOC4;DNAJC3;NSMCE1;GNB2;TIMM13;RPN2;SLC25A4;TUBB2A;TMED10;CCT7;TCF7L2;PFDN1;TBCA;SPCS2;SAMM50;GNB4;NUP62;SPHK1;TOMM7;SAE1;DCTN3;TCP1;EXOSC8;EIF2S1;SPTAN1;RAD21;NSMCE4A;DPH3;RPA1;SAR1B;CCT3;CSNK2B;SEL1L;ARF3;DNAJB11;HDAC7;KIF5B;STT3A;PRKCSH;CYC1;TUBB4B;GAS6;CST3;GNAI2;GSN;DCTN2;PIGT;SRP14;SEC61A1;RPN1;GGA2;ST3GAL5;HNRNPC;UBA52;SEC61G;SEC62;CANX;VDAC1;ADAMTSL1;CTSZ;FURIN;TPP1;EDEM2;TMED7;SCFD1;TRAPPC6A;TIMM50;DYNLL1;B4GALT4;MTX2;ATP6V0D1;CCT2;EIF4B;PIAS1;EIF4A2;SMC3;ARF1;COX17;COPZ1;ARF4;SSR1;EIF2B2;LMAN2;NANS;SEC13;SPCS1;TLN1;EIF3G;FXN;MLEC;CTDSP2;UBE2I;OS9;LMCD1;C1GALT1C1;PFDN6;RENBP;LMAN1;GRPEL1;TUBA1C;TUBA8;PARP1;EIF4E;FUOM;TBCB;XBP1;LMNA;EIF4G1;ASNA1;DPM3;TIMM17A;TIMM9;SRP68;FBXO6;TOMM20;SMC1A;MAN1A2;GNB1;ATP6AP2;EXOSC7;GALNT11;MTA1;DOLK;SEC24D;NSMCE2;MDM2;NEU1;GNG11;EIF3D;ALG5;STAG1;NAPA;TSTA3;SEC22A;DYNC2LI1;ACADVL;COQ2;GLB1;NAGK;CTSA;GATA6;TOMM22"
"450","BIOPLANET","p53 signaling pathway",0.00346617255270703,0.0349768321227709,0.238973298179258,1.78884452032993,375,71,"CTSD;CDKN1A;CCNG1;PRKAB1;BTG2;PERP;CAV1;PRMT1;PYCARD;E2F1;PCNA;APC;FOXA1;BAX;CASP6;HSPA1B;DUSP1;CD82;BNIP3L;MAP4K4;RGCC;CSE1L;MCL1;SFN;JUN;ARID3A;DDX5;PCBP4;BBC3;E2F2"
"451","REACTOME","HIV Infection Homo sapiens R-HSA-162906",0.00653342096107009,0.035183681768133,0.161065652994773,1.5023823930747,168,172,"PPIA;PSMB1;UBB;NPM1;PSMA2;PSMA5;SLC25A5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;SSRP1;PSMB3;PSMA7;PSME1;RANBP1;RAN;LIG1;PSMB7;KPNB1;RANGAP1;PSMC2;PSIP1;BANF1;PSMD13;FEN1;CHMP4B;B2M;PSMA1;HCK;PSMC6;PSMD6;SLC25A4;PSMD7;PSME2;GTF2A2;NUP62;XPO1;PSMC3;PSMD12;PSMC4;CHMP2A;TSG101;PSMB8;CHMP5;PSMC5;AP1S3;GTF2B;UBA52;CHMP4C;TCEB2;FURIN;PDCD6IP;ARF1;PSMD10;POLR2J;POLR2G;POLR2K;TCEB1;RBX1;ATP6V1H;POLR2L;PSMC1;PSMD2;PSMB10;VPS4B;PSMD14;AP2B1;NELFE;POLR2F"
"452","REACTOME","Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687",0.00656872753095735,0.0352432835055793,0.15783317368168,1.4870771195113,147,182,"CDKN1A;PIK3R1;PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;ERBB3;PEBP1;SPTBN1;PSMC2;PDGFA;PSMD13;AKT1;PRKAR2A;PSMA1;DUSP1;PSMC6;PSMD6;PSMD7;PSME2;PIK3R3;FLRT3;RASA2;SPTAN1;PSMC3;TNRC6B;PSMD12;PSMC4;KRAS;IQGAP1;IER3;FGFR2;HRAS;PSMB8;ERBB2;CAMK2D;PSMC5;GSK3B;UBA52;RAP1A;CALM1;NRG1;FGF1;ITPR1;TNRC6A;PSMD10;AGO4;DUSP7;ITGB3;RBX1;TLN1;PRKAR1A;PDGFB;PSMC1;DUSP16;PRKACA;PSMD2;PSMB10;RAP1B;PSMD14;VCL;NF1"
"453","REACTOME","Defective CSF2RB causes pulmonary surfactant metabolism dysfunction 5 (SMDP5) Homo sapiens R-HSA-5688849",0.00665958002785607,0.0354689720164935,0.751452359937709,1.90057163557785,2624,5,"SFTPD;SFTPC;SFTPB;SFTPA1"
"454","REACTOME","Defective CSF2RA causes pulmonary surfactant metabolism dysfunction 4 (SMDP4) Homo sapiens R-HSA-5688890",0.00665958002785607,0.0354689720164935,0.751452359937709,1.90057163557785,2624,5,"SFTPD;SFTPC;SFTPB;SFTPA1"
"455","REACTOME","Signaling by FGFR1 Homo sapiens R-HSA-5654736",0.00676148286313826,0.0358802776751935,0.156448970952529,1.48265856593093,144,186,"CDKN1A;PIK3R1;PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;ERBB3;PEBP1;SPTBN1;PSMC2;PDGFA;PSMD13;AKT1;PRKAR2A;PSMA1;DUSP1;PSMC6;PSMD6;PSMD7;PSME2;PIK3R3;FLRT3;RASA2;SPTAN1;PSMC3;TNRC6B;PSMD12;PSMC4;KRAS;IQGAP1;IER3;FGFR2;HRAS;PSMB8;ERBB2;CAMK2D;PSMC5;GSK3B;UBA52;RAP1A;CALM1;NRG1;FGF1;ITPR1;TNRC6A;PSMD10;AGO4;DUSP7;ITGB3;RBX1;TLN1;PRKAR1A;PDGFB;PSMC1;DUSP16;PRKACA;PSMD2;PSMB10;RAP1B;PSMD14;VCL;NF1;CBL;MDM2;FGFRL1;PPP2CB;BAD;AGO2;PTEN;INSR"
"456","REACTOME","Meiotic recombination Homo sapiens R-HSA-912446",0.0069781786053645,0.0368955334261817,0.469459530994443,1.96940025137342,2092,15,"H3F3A;H2AFZ;RPA2;H2AFX;PSMC3IP;CDK4;RPA1;TEX15;RPA3;MRE11A;RAD50;MLH1;MND1"
"457","BIOPLANET","Lysine degradation",0.00380104802934848,0.0378269814231024,0.352542428707627,1.96914719820655,831,30,"SETD8;WHSC1;PLOD2;HADH;ALDH2;NSD1;SUV39H1;OGDH;SETD2;ACAT1;ECHS1;HADHA;ASH1L;DOT1L;SUV420H1;WHSC1L1;ALDH7A1;COLGALT1;EHMT1;PLOD3"
"458","REACTOME","Tight junction interactions Homo sapiens R-HSA-420029",0.00724908729508577,0.0381890323444011,0.521352238996518,1.98407934156842,2344,12,"CLDN23;CLDN18;CLDN7;CLDN3;CRB3;PRKCI;MPP5;PARD6B;F11R;PARD3"
"459","BIOPLANET","Inhibition of matrix metalloproteinases",0.0039115283408008,0.0386598314779147,0.82892852493165,1.88830347377004,1594,4,"TIMP3;MMP14;TIMP2;HRAS"
"460","REACTOME","Activation of anterior HOX genes in hindbrain development during early embryogenesis Homo sapiens R-HSA-5617472",0.00740693553244226,0.0387398714538527,0.281935700156884,1.79661188188196,1278,43,"PBX1;H3F3A;H2AFZ;CNOT6;H2AFX;EZH2;RARA;SUZ12;RBBP7;JUN;PAXIP1;POLR2J;POLR2G;POLR2K;POLR2L;RBBP4;POLR2F;POLR2H;POLR2E;AJUBA;ASH2L;POLR2C;CREBBP;POLR2A;KMT2C;KDM6A;CTCF;PIAS2;POLR2I;KMT2D;POLR2D;PCGF2;POLR2B;HIST1H2BC;RARG;NCOA6"
"461","REACTOME","Activation of HOX genes during differentiation Homo sapiens R-HSA-5619507",0.00740693553244226,0.0387398714538527,0.281935700156884,1.79661188188196,1278,43,"PBX1;H3F3A;H2AFZ;CNOT6;H2AFX;EZH2;RARA;SUZ12;RBBP7;JUN;PAXIP1;POLR2J;POLR2G;POLR2K;POLR2L;RBBP4;POLR2F;POLR2H;POLR2E;AJUBA;ASH2L;POLR2C;CREBBP;POLR2A;KMT2C;KDM6A;CTCF;PIAS2;POLR2I;KMT2D;POLR2D;PCGF2;POLR2B;HIST1H2BC;RARG;NCOA6"
"462","KEGG","Chemical carcinogenesis",0.00609054565690154,0.0391349954975375,0.46292415357167,1.99871340926047,1783,16,"GSTO1;CBR1;GSTM1;MGST1;MGST3;ADH5;GSTT1;ALDH3B1;GSTM2"
"463","KEGG","Bacterial invasion of epithelial cells",0.00638331826160966,0.0392355690897836,0.263590877956712,1.77951790231407,959,51,"CD2AP;PIK3R1;ACTG1;CLTA;ARPC3;CDH1;ARPC1B;CTNNB1;CAV1;RHOA;ARHGEF26;WASF2;ITGB1;CAV2;SEPT2;ARPC2;PIK3R3;CTNNA1;CDC42"
"464","KEGG","Platelet activation",0.00649595514731517,0.0392355690897836,0.254232263241228,1.75900362058845,912,55,"PIK3R1;ACTG1;MYL12A;ARHGEF12;RHOA;VAMP8;PPP1CA;MYL12B;ITGB1;AKT1;VASP;PTGS1;ROCK2;GNAS;PIK3R3;GNAI2;PRKCI;F2R;RAP1A;MAPK13;ITPR1;ITGB3;ORAI1;TLN1;PRKACA;RAP1B;PPP1CC;ROCK1"
"465","REACTOME","Uptake and function of diphtheria toxin Homo sapiens R-HSA-5336415",0.00754837919596864,0.0393381482112488,0.695508793468221,1.92122069054719,2896,6,"EEF2;HSP90AB1;CD9;HSP90AA1"
"466","BIOPLANET","Integrin beta-4 pathway",0.00404860482166731,0.0397424269228975,0.681818181818182,2.02346480725062,1501,7,"LAMA5;LAMC1;LAMC2;LAMA3;ITGA6;LAMB2;LAMB3"
"467","BIOPLANET","Beta-oxidation of lauroyl-CoA to decanoyl-CoA",0.00407636974653407,0.0397446050287072,0.770703125,1.95037784141646,1605,5,"ACADL;HADH;HADHB;ECHS1;HADHA"
"468","REACTOME","Signaling by PTK6 Homo sapiens R-HSA-8848021",0.00769070397739118,0.0399367270825957,0.281103790039924,1.79131060361194,1327,43,"UBB;CCND1;UBC;RHOA;ERBB3;AKT1;CDK4;RASA2;KRAS;STAP2;HRAS;ERBB2;UBA52;NRG1;EPAS1;LRRK2;NR3C1;NF1;CBL;RAC1;SPRED1;DAB2IP;HBEGF;STAT3;RASA1;SFPQ;ELMO2"
"469","KEGG","Fluid shear stress and atherosclerosis",0.0068564305007272,0.0406008237494042,0.208807814923324,1.65041764802731,593,86,"GSTO1;HSP90AB1;GSTM1;PIK3R1;ACTG1;MGST1;MGST3;ICAM1;VEGFA;CTNNB1;SUMO2;CAV1;RHOA;CALM2;TXN1;CYBA;HSP90AA1;SUMO3;PDGFA;SQSTM1;HSP90B1;AKT1;GSTT1;CAV2;DUSP1;PIK3R3;CTSL;BMP4;SDC4;JUN;GSTM2;CALM1;BMPR1A;ITGAV;MAPK13;ITGB3;PDGFB;SDC1"
"470","REACTOME","DAP12 signaling Homo sapiens R-HSA-2424491",0.00800179815688919,0.0412574982982868,0.155926249822255,1.47041909735619,177,183,"CDKN1A;PIK3R1;PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;ERBB3;PEBP1;SPTBN1;PSMC2;PDGFA;PSMD13;AKT1;B2M;PRKAR2A;PSMA1;DUSP1;PSMC6;PSMD6;PSMD7;PSME2;PIK3R3;RASA2;SPTAN1;PSMC3;TNRC6B;PSMD12;PSMC4;KRAS;IQGAP1;IER3;FGFR2;HRAS;PSMB8;ERBB2;CAMK2D;PSMC5;GSK3B;UBA52;RAP1A;CALM1;NRG1;FGF1;ITPR1;TNRC6A;PSMD10;AGO4;DUSP7;ITGB3;RBX1;TLN1;PRKAR1A;PDGFB;PSMC1;DUSP16;PRKACA;PSMD2;PSMB10;RAP1B;PSMD14;VCL;NF1"
"471","REACTOME","DAP12 interactions Homo sapiens R-HSA-2172127",0.00800179815688919,0.0412574982982868,0.155926249822255,1.47041909735619,177,183,"CDKN1A;PIK3R1;PSMB1;UBB;PSMA2;PSMA5;PSMA6;PSMD8;PSMB6;PSMB4;PSMB5;UBC;PSMB2;PSMA3;PSMA4;PSMD4;PSMB3;PSMA7;PSME1;PSMB7;ERBB3;PEBP1;SPTBN1;PSMC2;PDGFA;PSMD13;AKT1;B2M;PRKAR2A;PSMA1;DUSP1;PSMC6;PSMD6;PSMD7;PSME2;PIK3R3;RASA2;SPTAN1;PSMC3;TNRC6B;PSMD12;PSMC4;KRAS;IQGAP1;IER3;FGFR2;HRAS;PSMB8;ERBB2;CAMK2D;PSMC5;GSK3B;UBA52;RAP1A;CALM1;NRG1;FGF1;ITPR1;TNRC6A;PSMD10;AGO4;DUSP7;ITGB3;RBX1;TLN1;PRKAR1A;PDGFB;PSMC1;DUSP16;PRKACA;PSMD2;PSMB10;RAP1B;PSMD14;VCL;NF1"
"472","BIOPLANET","G1 to S cell cycle control",0.00430655741054826,0.0417071298216183,0.320576147764555,1.91738351188545,842,36,"CCND2;CDKN1A;CCND1;E2F1;PCNA;RPA2;CDKN2D;ORC6;MCM6;RBL1;CCND3;CDK4;MCM7;MCM2;CDKN2B;CDK6;CREB3;TFDP2;RPA3"
