"","DB","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"420","BIOPLANET","Phagosome",0.00167254561442516,0.0167843485954637,0.253470097783414,2.20214226809507,834,57,"ACTB;LAMP1;ATP6V1D;TUBB2A;ATP6V0B;ATP6V0A1;CANX;TUBB4A;ATP6V1F;TUBA1B;TUBA1A;ATP6V1E1;TUBB4B;ATP6V1G2;CALR;TUBB3;DYNC1I1;ATP6V0D1;TFRC;STX12;ATP6V1A;ATP6V0E2;ATP6V1G1;DYNC1H1;ITGAV;SEC61B;ATP6AP1;ATP6V1B2;CTSL;STX7;ACTG1;HGS"
"421","BIOPLANET","Thymic stromal lymphopoietin (TSLP) pathway",0.00168480351304571,0.0167891259167142,0.42647223689862,2.20285035209922,840,19,"PSMA1;PSMB10;PSMA2;PDCD5;PSME1;PSMB4;PSMA4;PSMA5;PSMC5;TFRC;NME1;PSMB2;IDO1;PDCD6;PSMB1"
"422","KEGG","Long-term depression",0.00374103543369375,0.0168067412767436,0.291940947469385,2.06804931251692,1867,37,"PRKCA;GRIA2;GNAQ;GRIA3;GNAS;CACNA1A;GRM1;ITPR1;BRAF;PRKCB;MAPK1;MAP2K1;PLCB4"
"423","KEGG","Ribosome",0.00381664875423544,0.016894283456248,0.257914746381079,2.06711103703915,1906,48,"MT-RNR1;MT-RNR2;MRPL21;MRPL14;UBA52;MRPS12;MRPL34;MRPS6;MRPS14;MRPS21;MRPL18;MRPL3;MRPL33;FAU;MRPS17;MRPS18C;MRPL23;MRPL30;MRPS18A;MRPL20;MRPL4;MRPL17;MRPL15;MRPS16;MRPS11;MRPL27;MRPL11;MRPS5;MRPL22;MRPS15;MRPL28;MRPL36;MRPL13;MRPL24;MRPL16"
"424","BIOPLANET","Class C GPCRs (metabotropic glutamate and pheromone receptors)",0.0017261922641755,0.0169643032858627,0.666245729655806,2.15181030420489,861,7,"GRM5;GABBR2;GRM1;GABBR1;GRM3;GRM4"
"425","REACTOME","NrCAM interactions Homo sapiens R-HSA-447038",0.00289869008055033,0.0174285257144386,0.685471602061243,2.05914355290042,1446,6,"DLG4;CNTN2;NRCAM;DLG3;NRP2"
"426","BIOPLANET","MicroRNAs in muscle cell differentiation",0.00179498685813193,0.0175195635125891,0.424213443659068,2.19118304282898,895,19,"PRKCA;ID2;PRKAR1B;MEF2C;PRKCB;PRKAR1A;PRKCE;PRKACA;PRKCH;PRKCG;MEF2A;PRKAR2B;EZH2;PRKCZ;MEF2D;SRF"
"427","BIOPLANET","G13 signaling pathway",0.00183668553534867,0.0178046046794004,0.365941026536957,2.1928247322213,914,26,"CALM2;CALM1;IQGAP2;CFL2;CALM3;PAK3;ARHGDIB;ARHGDIG;ROCK2;PPP1CB;MAPK10;CIT;PFN1;CDC42;CFL1"
"428","BIOPLANET","Post-chaperonin tubulin folding pathway",0.00185450357983277,0.0178558621706872,0.52276353929603,2.17335803282668,925,12,"TUBB2A;TUBB4A;TBCA;TBCB;TUBA1B;TUBA1A;TUBB4B;TUBB3"
"429","REACTOME","Ion transport by P-type ATPases Homo sapiens R-HSA-936837",0.00308142037661805,0.0183734484697101,0.318116885192474,2.10417311716895,1538,32,"ATP2A2;ATP2B1;ATP1A1;CALM1;ATP2B2;ATP8A1;ATP9A;FXYD6;FXYD7;ATP1B1;CAMK2B;CAMK2A;ATP1A3;CAMK2D;ATP2B4;FXYD2;ATP1B2;PDZD11;ATP8B2;CAMK2G"
"430","REACTOME","CLEC7A (Dectin-1) induces NFAT activation Homo sapiens R-HSA-5607763",0.0031393532932216,0.0186415317452869,0.639077823417281,2.06452899367789,1569,7,"PPP3CA;CALM1;ITPR1;PPP3R1;AHCYL1;PPP3CB"
"431","BIOPLANET","LKB1 signaling events",0.00196144103743785,0.0186483828386805,0.325953391768531,2.18711539944719,977,33,"YWHAG;HSP90AA1;YWHAE;CDC37;GSK3B;YWHAQ;MAPT;PRKACA;SMARCD3;CTSD;MAP2;CREB1;MARK2;YWHAH;PSEN2;YWHAB;SMAD4;BRSK1;BRSK2;RPTOR;YWHAZ"
"432","BIOPLANET","Insulin regulation of blood glucose",0.00196298766722952,0.0186483828386805,0.432342649754811,2.17614297007607,979,18,"YWHAG;VAMP2;YWHAE;CALM3;GSK3B;YWHAQ;INSR;YWHAH;YWHAB;RHOQ;PPP1CC;YWHAZ;PRKCZ;AKT2;LNPEP"
"433","REACTOME","WNT5A-dependent internalization of FZD4 Homo sapiens R-HSA-5099900",0.00317389843525007,0.0186921805387474,0.4845710446126,2.09237109287815,1586,13,"PRKCA;CLTA;CLTC;PRKCB;CLTB;ARRB2;AP2A2;AP2B1;PRKCG;AP2S1;AP2M1"
"434","REACTOME","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex Homo sapiens R-HSA-75035",0.003281309158218,0.0192458826953439,0.679656374501992,2.04167472078356,1637,6,"YWHAG;YWHAE;YWHAQ;YWHAH;YWHAB;YWHAZ"
"435","BIOPLANET","Degradation of beta-catenin by the destruction complex",0.00205602981844415,0.0194029304058471,0.241829056316766,2.16867217718146,1025,61,"UBB;PSMB5;PSMA1;PSMB10;PSMA2;PSMA6;APC;PSMD14;PSME1;PSMB4;GSK3B;PSMA4;PSMA3;PSMC6;UBA52;UBC;CD4;PSMA5;PSMB3;PPP2R5A;PSMD4;PPP2R5D;PSMC5"
"436","REACTOME","EPH-ephrin mediated repulsion of cells Homo sapiens R-HSA-3928665",0.00336989890303291,0.0195263900147512,0.341822611701861,2.08738651209036,1684,27,"DNM1;EPHA7;EFNB2;CLTA;CLTC;EPHA4;EFNA5;EPHA5;CLTB;EPHB1;AP2A2;AP2B1;SRC;PSEN2;ADAM10;AP2S1;AP2M1;PSENEN;EFNB3;TIAM1;AP2A1;FYN;EFNA3;NCSTN"
"437","KEGG","Metabolism of xenobiotics by cytochrome P450",0.00449085034231237,0.0195905210584931,0.490135463341806,2.03790045941917,2245,12,"CBR3;ADH5;EPHX1;GSTA4;MGST3;GSTO1;CBR1;GSTM1;GSTP1;GSTM5"
"438","REACTOME","NRAGE signals death through JNK Homo sapiens R-HSA-193648",0.0035458936231913,0.0204636511507064,0.340613428717599,2.08000247087837,1772,27,"ARHGEF9;RASGRF2;ARHGEF12;MAGED1;FGD4;KALRN;ARHGEF2;NGEF;ABR;ARHGEF7;MAPK8;ARHGEF17;TIAM2;SOS1;ITSN1;ARHGEF4;TIAM1;MCF2L;BAD;ARHGEF3;TRIO"
"439","REACTOME","Visual phototransduction Homo sapiens R-HSA-2187338",0.00360330783659399,0.0206413056082532,0.359245235069911,2.07377904931977,1799,24,"RGS9;PRKCA;CALM1;GPC1;GNB1;LPL;GNB5;SDC3;METAP2;LRP1;LRP8;APOE;RBP4;FNTA;NMT2;AGRN;RDH11"
"440","REACTOME","Degradation of GLI1 by the proteasome Homo sapiens R-HSA-5610780",0.00360540550290296,0.0206413056082532,0.253284289354308,2.06816052641289,1798,50,"UBB;PSMB5;PSMA1;PSMB10;PSMA2;PSMA6;PSMD14;PSME1;PSMB4;PSMA4;PSMA3;PSMC6;UBA52;UBC;PSMA5;PSMB3;PRKACA;PSMD4;PSMC5;PSMB6;PSMD12;RBX1;PSMB7;PSMC4;PSMB2"
"441","REACTOME","ADP signalling through P2Y purinoceptor 12 Homo sapiens R-HSA-392170",0.0036638617102426,0.0207724839260724,0.497709756864676,2.06862583832946,1829,12,"GNB2;GNG3;GNB1;GNB5;GNG7;GNG4;GNG2"
"442","REACTOME","Toxicity of botulinum toxin type D (BoNT/D) Homo sapiens R-HSA-5250955",0.00367168470231202,0.0207724839260724,0.726961548346635,2.01105805653828,1838,5,"VAMP2;VAMP1;SV2B;SV2A"
"443","REACTOME","Toxicity of botulinum toxin type F (BoNT/F) Homo sapiens R-HSA-5250981",0.00367168470231202,0.0207724839260724,0.726961548346635,2.01105805653828,1838,5,"VAMP2;VAMP1;SV2B;SV2A"
"444","REACTOME","Activation of TRKA receptors Homo sapiens R-HSA-187015",0.00378409281722012,0.0212411772591614,0.875793403858121,1.91897757923639,1892,3,"NTRK2;ADCYAP1R1;ADORA2A"
"445","REACTOME","NGF-independant TRKA activation Homo sapiens R-HSA-187024",0.00378409281722012,0.0212411772591614,0.875793403858121,1.91897757923639,1892,3,"NTRK2;ADCYAP1R1;ADORA2A"
"446","REACTOME","Attenuation phase Homo sapiens R-HSA-3371568",0.00384148524097771,0.0214794330400193,0.433392137682332,2.06500842752193,1920,16,"UBB;HSP90AB1;HSP90AA1;HSPH1;HSPA8;DNAJB6;PTGES3;MRPL18;CREBBP;HSBP1;TNFRSF21"
"447","REACTOME","PKA activation in glucagon signalling Homo sapiens R-HSA-164378",0.00392213392916134,0.0218453738612591,0.495341031371772,2.05878072942624,1958,12,"ADCY5;PRKAR1B;ADCY1;GNAS;PRKAR1A;PRKACA;ADCY9;ADCY2;ADCY3;PRKAR2B"
"448","BIOPLANET","Apoptosis regulation",0.00234556995747528,0.0218459947019756,0.247195288739177,2.14762687420294,1170,57,"UBB;PSMB5;PSMA1;PSMB10;PSMA2;PSMA6;PSMD14;PSME1;PSMB4;PSMA4;PSMA3;PSMC6;UBA52;UBC;PSMA5;SHFM1;ARHGAP10;MAGED1;POMP;PSMB3;PSMD4;PSMC5"
"449","BIOPLANET","HIF-1 degradation in normoxia",0.00238822849992781,0.0220988676129684,0.223037170936065,2.13307339366373,1190,70,"PSMB5;PSMA1;PSMB10;PSMA2;PSMA6;HSP90AA1;MAPK1;PSMD14;PSME1;PSMB4;PSMA4;PSMA3;CAMK2B;PSMC6;TCEB1;PSMA5;PSMB3;CAMK2A;CAMK2D;PSMD4;PSMC5;MAPK10;SETD2;LAMTOR5;PSMB6;APEX1;CREBBP;PSMD12;PSMB7;MAPK8;PSMC4;PSMB2;MAPK4;OS9;PSMC2;CAMK2G;MAPK14;PRKCZ;PSMB1;PSMA7;PSMD8;PSMD6;PSMG3;PSME2;MAPK6;PSMD9"
"450","REACTOME","PKA-mediated phosphorylation of CREB Homo sapiens R-HSA-111931",0.00400422044835256,0.0221310184010871,0.494528910733661,2.05540532094234,1999,12,"ADCY5;PRKAR1B;ADCY1;PRKAR1A;PRKACA;ADCY9;CREB1;ADCY2;ADCY3;PRKAR2B"
"451","KEGG","Collecting duct acid secretion",0.00537534420800662,0.0224719250918055,0.44901276891077,2.00793486617184,2687,14,"ATP6V1D;ATP6V0A1;ATP6V1F;ATP6V1E1;ATP6V1G2;ATP6V0D1;ATP6V1A;ATP6V0E2;ATP6V1G1;ATP6V1B2"
"452","REACTOME","SALM protein interactions at the synapse Homo sapiens R-HSA-8849932",0.00413944531432788,0.0227907391444029,0.430778551436574,2.05255532292154,2069,16,"GRIN2B;DLG4;GRIA3;PTPRS;RTN3;GRIN1;PTPRD;DLG3;FLOT1;PTPRF;GRIA1"
"453","BIOPLANET","G alpha q pathway",0.0024968513601322,0.0229079428120368,0.333494196601724,2.13819593293178,1244,30,"RGS9;PRKCA;RGS17;RGS8;GNAQ;RGS4;ITPR1;PRKCB;PRKCE;PRKCH;RGS2;RGS10;RGS20;PRKCG;PDPK1;PLD5;RGS14;GRK6;PRKCZ;AKT2"
"454","BIOPLANET","Signal amplification",0.00250781689731772,0.0229079428120368,0.424563589219967,2.13698803612195,1251,18,"GNB2;GNAQ;GNG3;GNB1;GNB5;GNG7;GNG4;GNG2;P2RY1;SRC;GNAI1;MAPK14;GNAI2;GNA13;GNA11;GNG13;GNB4"
"455","REACTOME","SCF(Skp2)-mediated degradation of p27/p21 Homo sapiens R-HSA-187577",0.00420572820181087,0.0230073704120187,0.25532217859611,2.04520142621907,2099,48,"UBB;PSMB5;PSMA1;PSMB10;PSMA2;PSMA6;CCND1;PSMD14;PSME1;PSMB4;PSMA4;PSMA3;PSMC6;UBA52;UBC;PSMA5;PSMB3;PSMD4;PSMC5"
"456","REACTOME","Adenylate cyclase activating pathway Homo sapiens R-HSA-170660",0.00421081309558866,0.0230073704120187,0.667828685258964,2.00614456902052,2101,6,"ADCY5;GNAL;ADCY1;ADCY9;ADCY2;ADCY3"
"457","BIOPLANET","G-protein activation",0.00254381062832122,0.0230887270404952,0.46226945685811,2.13501493207763,1269,15,"GNB2;GNG3;GNB1;GNB5;GNG7;PDYN;GNG4;GNG2;GNAO1;GNAZ;GNAI1"
"458","BIOPLANET","Proteasome complex",0.00256381987110741,0.0231230589641017,0.370666840008991,2.1390158109654,1278,24,"PSMB5;PSMA1;PSMA2;PSMA6;PSMD14;PSMB4;PSMA4;PSMA3;PSMA5;PSMB3;PSMD4;PSMB6;PSMD12;PSMB7;PSMB2;PSMB1;PSMA7;RPN1"
"459","KEGG","Antigen processing and presentation",0.00585795998094712,0.0241540541680148,0.345319192796396,1.99326032304988,2926,24,"HSP90AB1;PDIA3;HSP90AA1;CANX;PSME1;CTSB;HSPA8;H2-D1;CD4;HSPA5;CALR;B2M;CREB1"
"460","REACTOME","CDT1 association with the CDC6:ORC:origin complex Homo sapiens R-HSA-68827",0.0045910225787011,0.0249231433627484,0.250960018326364,2.03024229219057,2292,49,"UBB;PSMB5;PSMA1;PSMB10;PSMA2;PSMA6;PSMD14;PSME1;PSMB4;ORC5;PSMA4;PSMA3;PSMC6;UBA52;UBC;PSMA5;PSMB3;PSMD4;PSMC5"
"461","REACTOME","Mitochondrial translation Homo sapiens R-HSA-5368287",0.0045961259506808,0.0249231433627484,0.191218681205049,2.02238946076342,2293,87,"CHCHD1;MRPS24;MRPL21;MRPL41;MRPL54;GADD45GIP1;MRPS34;MRPL14;MRPS12;MRPL34;MRPS6;MRPS14;MRPS26;MRPS33;MRPS21;MRPL18;MRPL55;MRPL3;MRPL33;MRPS17;MRPL48;MRPS18C;MRPL23;MRPL30;MRPS18A;MRPL20;MRPL4;MRPL17;MRPL15;MRPL43;MRPS25;MRPL52;MRPL39;MRPS16;MRPS11;AURKAIP1;MRPL27;MRPL11;MRPS5;MRPL51;MRPL46;MRPL42;MRPL22;MRPS22;MRPS15;MRPS31;MRPL28;MRPS28;MRPS36;TUFM;MRPL36;MRPL44;MRPL13;ICT1;MRPL24;MRPL40;TSFM;MRPL16"
"462","REACTOME","Hedgehog 'on' state Homo sapiens R-HSA-5632684",0.0046684328837508,0.025062296538733,0.22959503447638,2.02514078193073,2325,59,"UBB;PSMB5;PSMA1;PSMB10;PSMA2;PSMA6;CUL3;PSMD14;PSME1;PSMB4;KIF3A;PSMA4;PSMA3;PSMC6;UBA52;UBC;PSMA5;PSMB3;PSMD4;PSMC5;ARRB2;PSMB6;DZIP1;PSMD12;RBX1;PSMB7;PSMC4;PSMB2"
"463","REACTOME","RHO GTPase Effectors Homo sapiens R-HSA-195258",0.00467238114743401,0.025062296538733,0.157402503363103,2.00683209994953,2326,131,"ACTB;ARPC2;SCAI;CALM1;BRK1;NCKAP1;YWHAG;DAAM1;DLG4;KIF5A;IQGAP2;YWHAE;MYH10;KLC1;ZWINT;KTN1;MAPK1;ABI2;PAK3;CYFIP2;SEC13;YWHAQ;NUDC;TAOK1;ROCK2;ABI1;MYL12B;PPP2R5A;PPP1CB;PPP2R5D;ACTR2;MYL6;KIF2A;BAIAP2;CIT;PPP1R12A;HIST1H2BC;AHCTF1;RANBP2;PFN1;LIN7B;H2AFZ;YWHAH;PDPK1;PAK1;CDC42;SRC;YWHAB;ARPC3;WIPF3;CKAP5;RHOQ;RANGAP1;RHOB;ACTR3;AR;ACTG1;ARPC1A;PPP1CC;YWHAZ;PAFAH1B1"
"464","BIOPLANET","Angiotensin II-stimulated signaling through G-proteins and beta-arrestin",0.00279749168272634,0.0250718594206606,0.299564047676523,2.1223581019847,1394,37,"PRKCA;GNAQ;ITPR1;PRKCB;MAPK1;MAP2K1;PLCB4;EGR1;PRKCE;PRKCH;ADRBK2;MAP2K4;PLCB1;MAPK10;ARRB2;ELK1;PRKCG;MAPK8;MAPK4;PLCL2;GRK6;MAPK14;PRKCZ;ADRBK1"
"465","REACTOME","Acetylcholine Neurotransmitter Release Cycle Homo sapiens R-HSA-264642",0.00472184890083517,0.0252241519349448,0.470701025126845,2.03248053987812,2360,13,"VAMP2;STXBP1;RAB3A;STX1A;RIMS1;SNAP25;SYT1;PPFIA2;BZRAP1;CPLX1;PPFIA3"
"466","REACTOME","Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA Homo sapiens R-HSA-428359",0.00475500434726123,0.025307189803757,0.997760358342665,1.33011820690994,2378,1,"ACTB"
"467","BIOPLANET","NrCAM interactions",0.002902853571171,0.0258535396182417,0.685471602061243,2.06001408070528,1448,6,"DLG4;CNTN2;NRCAM;DLG3;NRP2"
"468","REACTOME","Glutamate Neurotransmitter Release Cycle Homo sapiens R-HSA-210500",0.00489445701742275,0.0259532647012416,0.381902627598369,2.02190895266049,2445,20,"SLC17A7;SLC1A2;VAMP2;STXBP1;RAB3A;STX1A;RIMS1;SLC38A2;SNAP25;SYT1;PPFIA2;BZRAP1;CPLX1;PPFIA3;SLC1A1;GLS"
"469","BIOPLANET","Signal transduction by L1",0.00297647681354628,0.0261819719710089,0.373216584831788,2.11024582203114,1484,23,"CLTA;NCAM1;CLTC;FGFR1;MAPK1;MAP2K1;CSNK2B;L1CAM;AP2A2;NRP1;SH3GL2;AP2B1;PAK1;ITGAV"
"470","BIOPLANET","Taste transduction",0.00296600410554248,0.0261819719710089,0.506129418277266,2.10420267324704,1480,12,"GNG3;GNAS;GNB1;CACNA1A;PDE1A;KCNB1;PRKACA;GRM4;CACNA1B"
"471","REACTOME","Olfactory Signaling Pathway Homo sapiens R-HSA-381753",0.00504650663186957,0.0266611398161639,0.949477351916376,1.74032833696102,2536,2,"GNAL;GNB1"
"472","REACTOME","Asymmetric localization of PCP proteins Homo sapiens R-HSA-4608870",0.00512160303371889,0.0267627038525602,0.248865703711258,2.01329948937641,2557,49,"UBB;PSMB5;PSMA1;PSMB10;PSMA2;PSMA6;PSMD14;PSME1;PSMB4;PSMA4;PSMA3;PSMC6;UBA52;UBC;PSMA5;PSMB3;PSMD4;PSMC5;PSMB6;PSMD12;FZD3;PSMB7;PSMC4;PSMB2"
"473","KEGG","Rheumatoid arthritis",0.00681620448613458,0.0273557006710201,0.354959696846592,1.96648465002786,3407,22,"ATP6V1D;ATP6V0B;ATP6V0A1;JUN;ATP6V1F;ATP6V1E1;ATP6V1G2;ATP6V0D1;ATP6V1A;ATP6V0E2;ATP6V1G1;ATP6AP1;ATP6V1B2;CTSL"
"474","REACTOME","Stabilization of p53 Homo sapiens R-HSA-69541",0.0053287498071834,0.0277442517134875,0.256255348401335,2.01173353770273,2659,46,"UBB;PSMB5;PSMA1;PSMB10;PSMA2;PSMA6;PSMD14;PSME1;PSMB4;PSMA4;PSMA3;PSMC6;UBA52;UBC;PSMA5;PSMB3;PSMD4;PSMC5;PSMB6;PSMD12;PSMB7;PSMC4;PSMB2"
"475","REACTOME","SCF-beta-TrCP mediated degradation of Emi1 Homo sapiens R-HSA-174113",0.00566730571598565,0.0293245069081111,0.25501804604409,2.00202009108054,2828,46,"UBB;PSMB5;PSMA1;PSMB10;PSMA2;PSMA6;PSMD14;PSME1;PSMB4;PSMA4;PSMA3;PSMC6;UBA52;UBC;PSMA5;PSMB3;PSMD4;PSMC5;PSMB6;PSMD12;PSMB7;PSMC4;PSMB2"
"476","KEGG","Cholesterol metabolism",0.00743580620530021,0.0294497061552022,0.422623482282486,1.9527335057888,3719,15,"VDAC2;SORT1;LPL;LRPAP1;VAPB;LRP1;VDAC1;APOE;VAPA;NCEH1;VDAC3"
"477","REACTOME","GABA A receptor activation Homo sapiens R-HSA-977441",0.0057243584356755,0.029483523555791,0.501361295629731,2.00005496871475,2860,11,"ARHGEF9;GABRA4;GABRG2;GABRA1;GABRA2;GABRB3;GABRG3;GABRB1;GABRA3"
"478","KEGG","Fluid shear stress and atherosclerosis",0.00762724920816268,0.0298156105409996,0.206011567605205,1.94321144583984,3811,68,"ACTB;CALM2;HSP90AB1;CALM1;SQSTM1;MEF2C;GPC1;HSP90AA1;JUN;CALM3;BMPR2;PDGFA;TXN1;MAP2K4;MAPK10;ARHGEF2;GSTA4;MGST3;SUMO3;HSP90B1;RAC3;GSTO1;MEF2A;ASS1;MAPK8;ITGAV;SRC;GSTM1;CTSL;GSTP1;ACTG1;SUMO1;GSTM5;MAPK14;PRKCZ;CTNNB1;AKT2;PIK3CA;PTK2;TXN2;PIK3R1;MAP3K5;MAP3K7;AKT3;ACVR2A;PRKAA2"
"479","BIOPLANET","Long-term depression",0.00342975123779742,0.0299840215574315,0.280600277815047,2.08803407068102,1710,41,"PRKCA;GRIA2;GRM5;GNAQ;GRIA3;GNAS;CACNA1A;GRM1;ITPR1;BRAF;PRKCB;MAPK1;MAP2K1;PLCB4"
"480","REACTOME","Scavenging by Class A Receptors Homo sapiens R-HSA-3000480",0.0059764063956349,0.0305626191833714,0.769728653223799,1.92116073205021,2987,4,"FTH1;CALR;HSP90B1;APOE"
"481","REACTOME","RHO GTPases activate PKNs Homo sapiens R-HSA-5625740",0.00605381838544844,0.03065475434649,0.325750904117236,1.98924243241295,3026,27,"YWHAG;YWHAE;MYH10;YWHAQ;MYL12B;PPP1CB;MYL6;PPP1R12A;HIST1H2BC;H2AFZ;YWHAH;PDPK1;YWHAB;RHOB;AR;YWHAZ;NCOA2;H3F3A"
"482","REACTOME","cGMP effects Homo sapiens R-HSA-418457",0.00605842048323116,0.03065475434649,0.546676487626391,1.98421253162547,3023,9,"PDE1B;PDE10A;KCNMA1;ITPR1;PDE1A;PDE2A"
"483","REACTOME","NADE modulates death signalling Homo sapiens R-HSA-205025",0.00603909898870951,0.03065475434649,0.944624191139871,1.73143281859386,3035,2,"NGFRAP1;YWHAE"
"484","BIOPLANET","Calcineurin in effects in keratinocyte differentiation",0.00355332287767075,0.0308749091504928,0.451137319453425,2.08360059086962,1773,15,"PPP3CA;CALM2;PRKCA;CALM1;GNAQ;CALM3;PRKCB;CAMK2B"
"485","REACTOME","Assembly of the pre-replicative complex Homo sapiens R-HSA-68867",0.00620875277820644,0.0313051850606409,0.242649169520492,1.98132081325879,3097,50,"UBB;PSMB5;PSMA1;PSMB10;PSMA2;PSMA6;PSMD14;PSME1;PSMB4;ORC5;PSMA4;PSMA3;PSMC6;UBA52;UBC;PSMA5;PSMB3;PSMD4;PSMC5"
"486","BIOPLANET","Thrombin signaling through protease-activated receptors",0.00363932558120872,0.031430539110439,0.301419220822318,2.07951858270139,1813,35,"PRKCA;GNB2;GNAQ;GNG3;ADCY1;GNB1;PRKCB;MAPK1;PTK2B;GNB5;GNG7;GNG4;GNG2;PLCB1;ARRB2"
"487","REACTOME","Infectious disease Homo sapiens R-HSA-5663205",0.00631638987690571,0.0317365463395577,0.125912509627986,1.94324614088737,3144,202,"UBB;HSP90AB1;POLR2G;CALM1;PSMB5;PSMA1;PSMB10;PSMA2;PSMA6;HSP90AA1;CANX;POLR2J;VAMP2;NPM1;VAMP1;CLTA;TSG101;SLC25A5;HBEGF;PPIA;SV2B;PSMD14;MAP2K1;PSME1;POLR2E;STX1A;PSMB4;AP1S2;SV2A;PSMA4;PSMA3;PSMC6;UBA52;UBC;TCEB1;CD4;PSMA5;BANF1;PSMB3;GTF2A2;CALR;POLR2I;SYT2;PSMD4;MAP2K4;PSMC5;SNAP25;TAF9;SYT1;RANBP1;SLC25A4;AP2A2;PSMB6;NEDD4L;FAU;RANBP2;POLR2K;B2M;RAN;CCNH;CHMP5;PSMD12;VPS28;CUL5;AP2B1;NELFB;RBX1;GTF2B;GTF2H5;PSMB7"
"488","BIOPLANET","Non-class A, B, C GPCRs",0.0037270314925149,0.0319940956435767,0.497679596741257,2.06907304745874,1860,12,"GPR88;LPHN3;GPR83;CELSR2;GRM1;LPHN2;ADORA2A;GPR162"
"489","BIOPLANET","eIF4E and p70 S6 kinase regulation",0.00376201448255255,0.0319961083298266,0.383100994432742,2.07424788059351,1875,21,"PRKCA;EIF4G3;PABPC1;PRKCB;MAPK1;PTEN;EIF4E;PDPK1;EIF4G2;PSMC4;EIF4A2;MAPK14;PIK3CA;EIF4G1;PDK2;PIK3R1;EIF4A1;PPP2CA"
"490","BIOPLANET","Activation of TRKA receptors",0.00377217277151639,0.0319961083298266,0.875793403858121,1.91917719198292,1884,3,"NTRK2;ADCYAP1R1;ADORA2A"
"491","BIOPLANET","Platelet calcium homeostasis",0.00393188209561504,0.0331534437056298,0.565714556671785,2.05390640701589,1962,9,"ATP2A2;ATP2B1;SLC8A2;ATP2B2;ITPR1;ATP2B4;SLC8A3;ATP2B3;STIM1"
"492","BIOPLANET","Mitochondrial pathway of apoptosis: BH3-only Bcl-2 family",0.0041018656679051,0.0343832857456751,0.251587425353245,2.05506812142418,2047,50,"PPP3CA;PRKCA;C1QBP;CD47;JUN;PPP1CA;VDAC2;PRKCB;CTSB;CSNK2B;YWHAQ;KCNIP3;PRKCE;CTSF;PRKACA;PRKCH;PPP3R1;MAPK10;CTSD;VDAC1;DYNLL1;PRKCG;PAK1;MAPK8"
"493","BIOPLANET","Cardiac protection against reactive oxygen species",0.00426437951174958,0.0355364959312465,0.562543106435486,2.04239201007658,2128,9,"GABRA4;SOD1;GABRA1;GPX1;GABRA2;PRKCE;SOD2;GABRA3"
"494","REACTOME","Nitric oxide stimulates guanylate cyclase Homo sapiens R-HSA-392154",0.00718557359456868,0.0358530182479,0.471267763433774,1.95872525857656,3588,12,"PDE1B;PDE10A;KCNMA1;ITPR1;PDE1A;PDE2A;GUCY1B3;GUCY1A3;KCNMB4"
"495","KEGG","Glucagon signaling pathway",0.00997341490366906,0.0372128790838592,0.232135602382023,1.89654555601097,4981,50,"PPP3CA;CALM2;CALM1;GNAQ;GNAS;CALM3;LDHB;ITPR1;PLCB4;CAMK2B;FOXO1;CAMK2A;PRKACA;CAMK2D;PPP3R1;PLCB1;PKM;CREBBP;PDHA1;CREB1;PPP3CB;PPARGC1A;G6PC3;ADCY2;PRMT1;CAMK2G;PGAM1;AKT2;ATF4;PFKL;EP300"
"496","KEGG","Platelet activation",0.0100140970292113,0.0372128790838592,0.223889960172603,1.89623428889864,5000,54,"ADCY5;ACTB;GNAQ;ADCY1;PPP1CA;ARHGEF12;GNAS;ITPR1;MAPK1;PLCB4;RASGRP1;ROCK2;TLN2;PRKACA;MYL12B;PPP1CB;P2RY1;PLCB1;PPP1R12A;ADCY9;SRC;RASGRP2;ADCY2;ACTG1;PPP1CC;GNAI1;ADCY3;MAPK14;PRKCZ;AKT2"
"497","BIOPLANET","Actions of nitric oxide in the heart",0.00455875867046229,0.0377687854965626,0.33438729977431,2.03999719883008,2273,27,"CALM2;CALM1;PRKAR1B;GNAQ;HSP90AA1;GNB1;CALM3;PRKAR1A;CAMK2B;PDE2A;RYR2;GUCY1B3;CHRM1;SLC7A1;PDPK1"
"498","BIOPLANET","Binding of RNA by insulin-like growth factor 2 mRNA binding proteins (IGF2BPs/IMPs/VICKZs)",0.00462629608294931,0.0381067740936576,0.997760358342665,1.3300221495732,2312,1,"ACTB"
"499","BIOPLANET","RAC1 activity regulation",0.00479488438755976,0.0388222173424583,0.352603556611677,2.03477759860234,2391,24,"CHN1;RASGRF2;BCR;ARHGEF25;CHN2;ABI1;KALRN;ARHGEF2;NGEF;ABR;SPATA13;ARHGEF7;RASGRF1;PREX1;TIAM2;SOS1"
"500","BIOPLANET","Calcium/calmodulin-dependent protein kinase activation",0.00474910466057222,0.0388222173424583,0.557619000226566,2.02451434867994,2370,9,"CALM2;CALM1;CAMKK2;CALM3;CAMK4;CREB1;CAMK1"
"501","BIOPLANET","p38 gamma/delta MAPK pathway",0.00479476178278689,0.0388222173424583,0.865463596764157,1.89654088291164,2395,3,"STMN1;CCND1;MAPT"
